"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value","tau.est","tau.reparam"
"326",0.353852002881467,2.41620608977973,-0.963234183922627,0.499435513465136,-0.96942426330687,0.102284055014226,140,NA,0,1967.04366120787,-0.184297436668155,-0.378464865199201
"327",1.25855889450759,1.75939324963838,0.398214070295266,0.516532145351497,-1.03062115128649,0.095838057832995,138,NA,0,1834.45233303216,0.35092989206819,0.168629167426826
"328",0.554377631284297,1.40521089080721,-0.290712361866141,0.477242155525125,-0.994997601358421,0.0977752287766737,90,NA,0,1886.10567750436,0.195485120618831,0.0102730023123543
"329",-0.262072868645191,2.02701039798558,0.142063734598511,0.504724306297263,-0.98426530723395,0.100182311835092,124,NA,0,1924.14751429387,0.0553287658046956,-0.133347272237212
"330",-2.4306774912402,2.41341317910701,0.379474820487247,0.521238164831705,-1.01272295091989,0.102050233124004,272,NA,0,1921.15935834462,0.000548382117260372,-0.193081515537333
"331",0.383789540268481,2.17079227231443,0.211929707131748,0.484305708485856,-0.933462967821366,0.101610900970546,116,NA,0,1979.67272415963,0.146195328458188,-0.0478142259635174
"332",-0.7911092704162,0.770457530394197,-0.0975488795247796,0.507658539975472,-1.04332448922035,0.100692434870318,212,NA,0,1892.1773583106,0.537321328692177,0.344929276099895
"333",0.757617890834808,1.59699246101081,0.432566612683015,0.511168679403817,-1.02451028904493,0.107399075206398,130,NA,0,1968.85371301178,0.239970100409964,0.0354430420126419
"334",-1.60587373841554,2.26644301787019,0.719411771831737,0.518549378359074,-1.09258529001207,0.0951884052899556,175,NA,0,1793.03911898505,0.00464203488866131,-0.176074734591047
"335",-0.351719466038048,0.801971250213683,-2.06661640401475,0.491919373417189,-0.988910335736724,0.100774012369787,494,NA,0,1919.77626703709,0.91974274796342,0.729260066895326
"336",-0.519271589815617,2.43934266828001,-0.186441583762968,0.496467870710044,-0.994970872999256,0.102673373031518,138,NA,0,1938.66350572871,0.0624682678414953,-0.132594695482884
"337",-0.883796508423984,2.15326027944684,-1.40843049804003,0.500272633807094,-0.968517585684522,0.106868863559303,110,NA,0,2007.83646124625,0.0217802331312591,-0.180329828436836
"338",0.508625946007669,1.78123384900391,-0.960085745934857,0.513178399261287,-1.00433651310059,0.104719334599134,110,NA,0,1969.6581077467,0.156361261694097,-0.0433696238908377
"339",0.508625946007669,1.78123384900391,-0.960085745934857,0.496516086941299,-1.02857596724184,0.0999074950262636,276,NA,0,1898.5559226827,0.561144149994116,0.37002550586671
"340",0.508625946007669,1.78123384900391,-0.960085745934857,0.485888714402257,-0.925380956477775,0.102593273878739,164,NA,0,1997.03641756026,0.0522788028782014,-0.142211783446764
"341",-1.33082817401737,0.7734484532848,0.730946596128616,0.507416420455775,-1.04224971067521,0.0979362687638209,464,NA,0,1853.72799154019,0.0315120614574184,-0.15471598978635
"342",-0.590113374404609,1.52146550174803,0.0790845771537266,0.51528648843352,-1.0427191632072,0.105775736469865,124,NA,0,1922.00087441028,-0.00158442939643189,-0.202102109176462
"343",-0.263068054802716,1.92305793426931,0.399078921830903,0.501010834573071,-1.00907370374677,0.102021005288748,108,NA,0,1934.39017468926,0.0483575498344277,-0.144992853629912
"344",-0.766795266419649,0.916898616589606,-0.0313548152534369,0.496886291725023,-1.00713275661377,0.0993883600951536,246,NA,0,1895.69928941291,-0.664512292927109,-0.852300724734687
"345",0.883985885418952,1.52625994756818,-0.428255342654822,0.501342773484605,-1.0385913820986,0.0987854415511371,120,NA,0,1865.95384526189,0.30710416843498,0.119561372613294
"346",-1.06569771561772,2.13776310533285,-0.0719121346177441,0.50302899696193,-0.977901521538072,0.0967030777369921,122,NA,0,1910.20923721147,0.00867655435953191,-0.175734742245452
"347",0.269244876690209,2.46825948636979,0.406323195238992,0.506915920822831,-0.997740962293802,0.102762738436507,136,NA,0,1939.47444210556,0.13873652665569,-0.0555983100101889
"348",0.959861183539033,1.93222037144005,0.296314173111051,0.489606778086735,-0.984119588272067,0.0989727609967564,102,NA,0,1903.23075670476,0.257903890498521,0.0707670790921413
"349",1.00237152911723,-0.765040501952171,1.76347014193309,0.507131069240159,-0.981851838694475,0.100160693616889,489,NA,0,1938.75995892164,1.12618733671069,0.935302933332683
"350",0.696774364449084,2.777368796058,1.54348345619342,0.50768599522514,-1.0471321566415,0.102087578377187,184,NA,0,1902.3329518218,0.200558797546903,0.00599113488829231
"351",0.856836590915918,2.58394873142242,-0.625464736279701,0.509884010809756,-1.01323362768227,0.103130969601402,176,NA,0,1941.75053434211,0.222142323120091,0.0258802486642317
"352",1.26391418837011,2.97206296119839,-0.912483989526365,0.481775616061456,-0.958819439832265,0.097189887616797,146,NA,0,1908.53290069454,0.273126853135084,0.0880189506957437
"353",1.16677792463452,2.28504536766559,0.295716768299385,0.492141962309886,-0.952851785681083,0.096221666796039,138,NA,0,1905.92007429845,0.272612741008874,0.0905952817681716
"354",1.41576609853655,2.06950799375772,0.884477359888419,0.514593464699288,-1.02136070958774,0.0999557052153454,126,NA,0,1895.44526669792,0.340807467148267,0.150965796278102
"355",-2.19234388694167,1.89555939845741,-0.0784087482922863,0.489832044377843,-1.00050333329854,0.0981688509496279,143,NA,0,1894.79249552661,-0.00213294854522497,-0.188375515374666
"356",-2.06669360399246,2.58656501397491,0.202972632283894,0.492750918700016,-0.941247213696222,0.0965375369033204,192,NA,0,1929.48169877739,0.00468568600012097,-0.178183360902145
"357",0.475336393341422,1.8648233897984,-0.243532031167876,0.504545534648172,-0.976787709549773,0.0977900761884479,152,NA,0,1915.76741237637,0.14575063725406,-0.0402553356145213
"358",-0.457567074336112,2.0306818690151,0.971508246252745,0.505407213877545,-0.998127070120501,0.0945711566556165,114,NA,0,1864.88869110854,0.0362352627223947,-0.14409510828193
"359",-0.0961075043305755,1.24795026704669,-0.309334513067056,0.535885970561526,-1.03737472700185,0.105270202822695,100,NA,0,1947.78116354217,-0.0734921773715023,-0.272520855115984
"360",0.650785556994379,1.48320082109421,-0.192820028063356,0.480089592567461,-0.990282862040999,0.101406316090008,94,NA,0,1933.91334951464,0.225205204341927,0.0332829972693445
"361",0.0367665104568005,1.62378873489797,0.954723034180839,0.481611833103428,-0.931683044491879,0.0996270163653288,154,NA,0,1966.77849595069,0.0516094012900896,-0.137635112849409
"362",-0.909201695583761,1.72565671615303,-0.479977040655576,0.502706936648602,-1.01028882914637,0.101231193776184,194,NA,0,1900.23825426119,-0.000158643254454637,-0.192102380688943
"363",-0.548883804120123,-0.787647340446711,0.0982299343637271,0.510361278560336,-1.02339450943944,0.103550996223068,350,NA,0,1919.86889908118,0.739676709154458,0.543283932102222
"364",-0.410091383382678,0.833568290807307,0.462786159457194,0.499947113687118,-1.00489512347084,0.101937639348408,414,NA,0,1939.23489421589,0.80718367335358,0.612709362576219
"365",0.0785165643319488,1.4037197958678,1.92941234705574,0.468511215716686,-0.944721746480014,0.093978435913331,151,NA,0,1893.74743521182,0.00907272172677106,-0.168792647704117
"366",0.595952091738582,-0.799176998436451,0.575924559744406,0.533188002838086,-1.08116630911985,0.104920259310151,178,NA,0,1897.53694983947,1.05741991048825,0.858608711401219
"367",-1.17552756331861,2.54703501798213,0.505563892161893,0.501457735090356,-1.01359526683009,0.10507280921755,140,NA,0,1936.31854469024,0.0280694133599722,-0.169922667545664
"368",0.38841204252094,1.17115710489452,1.2610233488157,0.512967984068073,-1.02914965665192,0.0997986824132633,122,NA,0,1892.51159475501,0.210422360716274,0.0210707525769394
"369",-1.57701958157122,2.5247848611325,-0.291793820944665,0.516599804619981,-0.987844991118733,0.0991874016736452,184,NA,0,1895.71043578788,0.0105761826444332,-0.177348257388897
"370",1.49190182238817,1.88859511073679,0.350100738171536,0.48094466305755,-0.962016193238604,0.101168528544244,142,NA,0,1959.4433977429,0.406992531753663,0.214173161819057
"371",0.429950570687652,2.44225685391575,-0.645124774600575,0.490333730922746,-1.00833921069678,0.0965660059115333,144,NA,0,1870.16457454018,0.160152983545467,-0.0237802416179167
"372",-0.707849464379251,2.31860600505024,-0.0960173218535938,0.497902733556185,-0.976220511301477,0.0990230141206881,157,NA,0,1895.63606004933,0.044447636433536,-0.143243465695027
"373",-1.40676594898105,2.72394713759422,0.375906218427465,0.490813526686571,-0.966807389165409,0.0954504463082301,150,NA,0,1904.11070783525,0.0184877801994211,-0.162131350143305
"374",1.42765365727246,1.93473703507334,0.599516491150745,0.539995774501253,-1.07586526539984,0.10005774560639,170,NA,0,1874.97026104244,0.362210589312927,0.170606172757227
"375",-0.971333803609014,1.14331097621471,0.423191895659043,0.519401044449367,-1.03844610754103,0.0964339277246519,242,NA,0,1856.82831310136,-0.985679702163412,-1.17018435483603
"376",0.464835121296346,0.41500779800117,-1.24569989421639,0.46484710764705,-0.942308194980295,0.10005908110119,355,NA,0,1953.6917755063,0.929695418627947,0.739005070428525
"377",-0.700612369924784,0.501521330326796,0.721953895664481,0.509619808058766,-0.988914349604527,0.0995277537591019,488,NA,0,1911.43403970446,0.808104900835629,0.619968033025355
"378",0.974093116819859,2.97535636182874,-0.392902502059914,0.490799498544643,-0.995586257140767,0.101202027789776,114,NA,0,1933.41457635652,0.236336401166865,0.0436268293023186
"379",0.939317058771849,1.69851055834442,0.372096494756898,0.507325734233667,-0.996214235971052,0.102732411323165,124,NA,0,1929.04614650306,0.275453451345762,0.0803537404384307
"380",1.22563622612506,1.78523398563266,0.16054894366345,0.492279321903372,-0.950122795649952,0.100631809406348,184,NA,0,1979.42079930271,0.345732943021732,0.153770721303859
"381",1.22563622612506,1.78523398563266,0.16054894366345,0.493138533922713,-1.00823594477155,0.0982967706581541,138,NA,0,1877.84617409582,-0.000697821604482593,-0.187151033497002
"382",0.0385996298864484,2.14487427659333,-0.363106420982946,0.512270187284921,-1.04129137083795,0.100251826796416,110,NA,0,1885.05740705859,0.0956979153941889,-0.094459138839331
"383",0.281080187298357,2.94422450847924,0.493714176774671,0.494180107224541,-0.990896658809639,0.101295269524393,120,NA,0,1928.32578147098,0.146108046859285,-0.0443076316785776
"384",0.144598572514951,1.93865938298404,-0.13427408954017,0.494865117239212,-1.00149237124782,0.099018170776061,152,NA,0,1890.9497048166,0.10491415473944,-0.0830353818829563
"385",0.220004078000784,1.06159580033273,-0.517393153854302,0.49450746228296,-1.00834162325248,0.104474952201879,112,NA,0,1957.16708745255,0.959100322729507,0.760435324893746
"386",1.29485295619816,2.17742390185595,-1.42817014381214,0.514564081577861,-1.00899806177721,0.102866648926267,142,NA,0,1912.88182261137,0.302415659732468,0.108538619243164
"387",0.595944624394178,2.25532130990177,-0.496216880108742,0.5107422235944,-1.02357051407901,0.103349726963015,124,NA,0,1943.68769642266,0.180048149293062,-0.0164806309917466
"388",0.633856833912432,1.97982185799628,0.367388754292651,0.52478909896225,-1.04777581437568,0.102002454595093,126,NA,0,1908.71622997639,0.182386437996284,-0.0119975809975804
"389",0.781936150975525,2.58991521131247,0.157981026121792,0.502934903878029,-0.998535094321914,0.0995658028993108,156,NA,0,1924.39471276819,0.206409317966037,0.01576514170836
"390",1.14064180012792,2.78118754085153,-0.166383640436132,0.503162658404498,-1.01446107407771,0.100126879971758,178,NA,0,1915.49784060134,0.256400038088589,0.0659288118996904
"391",-0.093946791253984,2.91025798674673,-0.277586719770256,0.477085392704806,-0.919044969712206,0.097452343876414,176,NA,0,1945.38334295664,0.108675635772447,-0.0765962671038226
"392",-0.272522521205246,2.25165725871921,0.113993205617945,0.475387581405118,-0.942645027515151,0.0998866898194305,208,NA,0,1958.91001772294,0.074014843615082,-0.115783780473669
"393",-0.0623527010902762,1.57975566852838,0.657761216660183,0.477187201711767,-0.993042260550613,0.103352855040977,104,NA,0,1947.8044422592,0.0377509916738225,-0.158649125835615
"394",1.41984751075506,1.55942141916603,0.313540817764913,0.481528683278811,-0.964985635795985,0.0952429721514359,116,NA,0,1881.95059117969,0.515819757692547,0.334153000424967
"395",0.982150950469077,2.58632799889892,0.714753610395632,0.482752837122706,-0.935152860359575,0.103960750214476,170,NA,0,1997.13229686849,0.239944345578318,0.0430354917256492
"396",1.18545328639448,1.85135476570576,-0.583114180832541,0.488314177110984,-1.01879630540494,0.0972591671449878,172,NA,0,1859.30338064097,0.32705271656,0.142686187696882
"397",-0.194516645744443,2.37783623859286,-0.179707162931618,0.505916873812051,-1.04962191692187,0.101451849743366,132,NA,0,1894.3258103109,0.0849438338262152,-0.10870534869189
"398",-0.2079864339903,0.929152536205947,-0.670368812313664,0.508623212639613,-1.03144260016006,0.0971272682491096,344,NA,0,1865.13120190154,0.820676097596342,0.635868888369279
"399",1.04926713183522,1.74618549179286,0.320925588361663,0.501725520519557,-1.01302183409298,0.100020250089388,110,NA,0,1908.1361673146,0.300721350430632,0.109140306488243
"400",-0.954546043649316,1.4529757257551,-0.297673186216373,0.504605099099202,-1.02838347802744,0.107846445967475,144,NA,0,1940.69424294197,-0.0187753850211498,-0.222535980658586
"401",-0.178492944687605,1.51409135945141,0.229805729195591,0.508387933208009,-0.990561516361952,0.0949989554257207,120,NA,0,1853.25210362329,0.000302512582390595,-0.180557348686237
"402",0.336612223647535,2.76689886581153,0.021830550171108,0.481170624702789,-0.987167173197924,0.0999972689283009,120,NA,0,1916.01649819365,0.155581159999539,-0.0335022238631681
"403",0.743998293764889,2.40064103528857,-0.7371490286475,0.499967731019729,-0.969049322322623,0.0964664880519685,118,NA,0,1922.09464902764,0.196434510544463,0.0119095055886103
"404",0.879658596590161,1.44737471733242,-0.255714743379991,0.515242613931907,-1.05742532510346,0.0975547961568345,104,NA,0,1839.39664519089,0.336618973736043,0.151021516554995
"405",-1.13090136926621,2.85382357053459,-0.160637844063884,0.507346896077489,-1.01934912912239,0.102413748733731,104,NA,0,1913.61492254542,0.0378680688716299,-0.156380112725119
"406",0.343585571274161,1.60640360135585,0.329861802965403,0.499749245624911,-1.01059290223762,0.101039151686862,110,NA,0,1920.46241048539,0.114114976915801,-0.078362441978682
"407",0.439670496620238,2.25189293082803,-1.11100372084898,0.493824406951593,-1.00123477110099,0.0974950794787275,132,NA,0,1883.29427880087,0.155033071413845,-0.0311809316571743
"408",-1.02667425200343,1.26248471066356,0.295823719366738,0.513610510666699,-0.970097522094377,0.106982982072873,160,NA,0,2013.94866389035,-0.120599943073307,-0.323433371783877
"409",-1.34879240673035,2.01486991345882,-0.304305228998921,0.519611171399106,-1.01083919292397,0.105179474895195,116,NA,0,1962.13233537727,0.000247578073169112,-0.198724717480797
"410",-2.12861547153443,-0.755167390219867,-0.296499447473424,0.465021613732263,-0.91608033556681,0.101051050212099,440,NA,0,1987.48763625088,-0.0327626846801165,-0.224202136473721
"411",0.602406987920403,0.659370330162346,-1.03074411275381,0.495191759243648,-0.978296671465011,0.102998794104787,237,NA,0,1949.55828122229,1.00713875141067,0.81265695394489
"412",0.763525350950658,2.6475111618638,-0.683319362031191,0.493109165281372,-0.96972185139515,0.100314807124328,132,NA,0,1938.43219588692,0.204320501481553,0.0128172405550092
"413",-1.91429347638041,2.49201701302081,0.616384611870772,0.497527278526291,-0.984020143563503,0.0941435414979923,140,NA,0,1871.57968257304,0.00193741801908744,-0.177470904838653
"414",-1.59269316401333,1.20613015070558,-0.467991153824087,0.477419414323795,-0.97006042507856,0.095424236893922,160,NA,0,1891.3768068952,-0.404118008581204,-0.586029015190211
"415",0.690771847963333,2.24394218623638,0.459460697828403,0.49235228849169,-0.988159785293255,0.103421563193628,142,NA,0,1954.96983576844,0.200115343642169,0.00223580739177709
"416",-1.16819456312805,2.36803834233433,0.587698676066317,0.508334315137015,-1.0510983390046,0.102029772608756,140,NA,0,1896.28625631811,0.0206238621043824,-0.172862647520575
"417",0.939549215137959,2.6663111243397,0.310933468890264,0.52016138966858,-1.05287169187382,0.100886651709625,134,NA,0,1892.22300832299,0.226496419103212,0.0334606383812255
"418",1.22583959717304,1.46782838646322,0.0593877431611714,0.497911037603612,-1.02957343347831,0.0997827333903879,100,NA,0,1889.04596821566,0.526309279829181,0.335660543537553
"419",-0.697080800309777,1.89596770517528,-0.0437182861908215,0.50288599475707,-1.01635276233747,0.0991867648754867,178,NA,0,1886.53740339671,0.0139562487686672,-0.174752139423822
"420",0.384754632599652,1.70847823191434,0.924022394505598,0.531083601399301,-1.08188986428278,0.102280385808123,156,NA,0,1884.80209833984,0.126051870868129,-0.069550296613499
"421",0.253109641373158,1.41890089958906,-0.344441509708276,0.490629789253415,-0.980264249249521,0.0964809974439913,88,NA,0,1890.24994182222,0.0552055017195082,-0.127366586664476
"422",-2.36566480249166,1.4575164495036,0.799373906575501,0.493514406395533,-0.987051635207387,0.102976953445162,140,NA,0,1936.32276542979,-0.0383318810319741,-0.233191939132248
"423",0.361393234692514,1.26692975219339,-0.345806870475679,0.480971084731599,-0.944496922742082,0.0946832866818743,108,NA,0,1891.29585929176,0.0779280703925503,-0.102865045480102
"424",0.312228716909885,2.93652755580842,-0.0842757713011129,0.484758097583949,-0.973382298091963,0.105881112307476,210,NA,0,1987.70312575528,0.155420137115355,-0.0439881437643098
"425",-2.20139486156404,1.50987982284278,-0.0389742204554217,0.499288197100205,-0.988357841541537,0.100379864272979,216,NA,0,1932.18933132421,-0.034852398292791,-0.224958608388555
"426",1.26909992378205,2.92707336880267,0.610589412613266,0.514543409857599,-1.01158664029397,0.0989234965516864,176,NA,0,1894.03674480137,0.269045270398779,0.0816777545784109
"427",0.476669140160084,0.481074389070272,0.712651799208609,0.494401780227525,-0.961549546269311,0.094521233308318,461,NA,0,1897.95177097705,0.961033954638738,0.780211426589379
"428",0.353992007672787,1.20270621962845,0.697197777094154,0.485748827540515,-0.97672842043947,0.0980616781770361,110,NA,0,1909.43893845905,0.101543915898142,-0.0847624658477251
"429",0.353992007672787,1.20270621962845,0.697197777094154,0.487583641166009,-0.963381545184756,0.0942124005967664,132,NA,0,1881.74165465804,0.783643858012668,0.603930687295234
"430",0.353992007672787,1.20270621962845,0.697197777094154,0.476342601383744,-0.931532010310467,0.101189934756661,355,NA,0,1997.75469279497,0.620008179636661,0.428351492335647
"431",1.49366549681872,2.24571325443685,0.317931325895056,0.534398081520048,-1.00687111721425,0.102650759533341,164,NA,0,1938.4177511697,0.3308008565178,0.135098827720753
"432",1.49366549681872,2.24571325443685,0.317931325895056,0.506474631588735,-1.01203889291342,0.104239792292234,112,NA,0,1943.84009610915,0.0766226069059558,-0.119937458465011
"433",0.251701386645436,1.60832137893885,-0.762718381099498,0.489535312750917,-0.964376559124131,0.0997884078416343,110,NA,0,1952.03581279482,0.0878163107052927,-0.101790303025472
"434",-1.43509840127081,-0.764042051509023,0.149543028715994,0.5214210357158,-1.02127435411818,0.10126282194103,392,NA,0,1918.49711493789,0.0251665605099803,-0.168234221597926
"435",-1.80238588061184,1.91814182326198,0.431146337021858,0.497779633775672,-1.01815998260345,0.0968309763470052,186,NA,0,1870.32084421142,-0.00267904285106173,-0.186385547116758
"436",-2.16819945350289,1.44050164986402,-0.494784744473694,0.496389892694037,-1.01384614619107,0.101308525367683,196,NA,0,1936.7099195761,-0.106682014099668,-0.297628619774617
"437",-1.00032090209424,2.41713509336114,-0.312986653643477,0.51863161407666,-1.08550129885055,0.0971242142493167,130,NA,0,1814.75266683938,0.0276876747181186,-0.157379188470274
"438",-0.966999989934266,2.00727656763047,-0.366053380776873,0.495486958326824,-0.93894042169818,0.098577743630181,110,NA,0,1940.72824170055,0.00792915605619451,-0.178830268332217
"439",0.517629225738347,2.89240497071296,-0.0775178810655759,0.470160454198386,-0.94236306584967,0.0999122689278964,134,NA,0,1947.37105556682,0.177984434996012,-0.0116994394025569
"440",-1.53055808041245,1.61836147960275,0.348764738112623,0.504013216347281,-0.997013620757761,0.102375667977688,128,NA,0,1938.29125949372,-0.00903918430685944,-0.204308742387311
"441",-2.34057865664363,-0.854218078777194,0.645363249022023,0.513827385480482,-1.00135168178292,0.1001920059124,374,NA,0,1928.78877036616,-1.00392243951684,-1.19430357986013
"442",-0.408791869878769,1.8469212083146,0.360416607198584,0.499401234276887,-1.00532863988456,0.0992761456861367,158,NA,0,1898.2421327051,0.0310716342773726,-0.158607580096339
"443",0.120619374327362,2.22787482198328,0.220507256365282,0.516143208367895,-1.0752581725232,0.102377111920955,146,NA,0,1872.52359014555,0.114382347202638,-0.0806268379645951
"444",0.659962196834385,2.3716485183686,0.495785137414716,0.500700202867079,-1.02518669299195,0.0982909458380324,136,NA,0,1887.43243272515,0.188957242375627,0.0021154211607099
"445",0.186613753437996,2.94759234320372,0.580810704375791,0.482749737117165,-0.987938053604887,0.0987849489393782,126,NA,0,1896.48903005802,0.143371981762058,-0.0443012419227836
"446",0.23972827848047,1.10950932931155,-0.0395697823263255,0.508142089281836,-1.03386300888762,0.100452148828872,185,NA,0,1902.28099826696,0.0211771826430891,-0.170934444744595
"447",1.03313674591482,0.562149523757398,-0.660395121929204,0.490360562356103,-0.938343048379481,0.102885940220797,257,NA,0,1995.85633171386,1.00119429390067,0.806260267581468
"448",1.03313674591482,0.562149523757398,-0.660395121929204,0.496798302589453,-0.989448244506024,0.099512773889626,148,NA,0,1921.32849904116,0.0566343656457271,-0.132146729320281
"449",-2.46393238008022,2.5435573393479,1.57111114779126,0.488582009101367,-0.987854506790928,0.0967309733282176,215,NA,0,1900.78939547766,-1.28516840189742e-05,-0.184703169221546
"450",-1.74002634361386,2.47488811612129,0.476375986070104,0.502290845778089,-0.957973912997811,0.0952461176793947,168,NA,0,1902.01794693434,0.00436533204548782,-0.177041727274333
"451",-0.317556571215391,2.43372045457363,-0.346433539024644,0.493998432648978,-0.972524331797089,0.103367001510696,124,NA,0,1952.23436796609,0.0764914595977422,-0.118611375421248
"452",0.805615190416574,1.36777075473219,0.698118998989337,0.49340208064763,-0.973050903180257,0.0988140345735858,108,NA,0,1920.83558931156,0.356549401684464,0.169511694237348
"453",0.459000863134861,1.92130876332521,0.223765410221406,0.483738782761942,-0.96760179480446,0.0964968882713224,124,NA,0,1901.64278758491,0.152761085164446,-0.0308673313797448
"454",-1.72046315204352,1.73710957355797,0.24667827008183,0.498142611247127,-1.00505974911878,0.0980716574830545,130,NA,0,1904.03153596414,-0.00797518283967904,-0.194680062862667
"455",-2.03061107359827,-0.0946585843339562,0.330295821896836,0.525840394884327,-1.05238773709027,0.105098929878171,344,NA,0,1929.6638050352,0.654160005950097,0.453801604417493
"456",0.914501781575382,1.79282268881798,0.375640031804171,0.523734808765124,-1.03516008755836,0.103121428492942,112,NA,0,1905.99876311276,0.253071101922633,0.0587741907444501
"457",-0.505258794873953,1.75728505849838,-0.314717672595602,0.497191862575941,-0.991477485828237,0.100794731807881,100,NA,0,1927.48697569249,0.0123096852824013,-0.178708633934761
"458",-0.151076438836753,1.80897574312985,0.443386796090387,0.513441967201644,-1.06619917329916,0.0964594667580467,200,NA,0,1828.64857032992,0.0489677519484354,-0.135683663915504
"459",0.200741203501821,1.72631755098701,0.388579109671046,0.514568552653113,-1.00112488091974,0.102720019658758,114,NA,0,1938.49212046218,0.0881466484699624,-0.106422844272312
"460",0.210528925992548,1.97690628748387,-0.401813706482885,0.519685317120394,-1.03147788039467,0.100354866340239,100,NA,0,1901.02009208774,0.110458026200842,-0.0821157406979531
"461",0.625785678625107,1.993571896106,-0.534597541915613,0.523954109094077,-1.06513614524488,0.0992356870830138,106,NA,0,1865.14452740084,0.177785087070256,-0.0106923829187262
"462",0.171703584492207,2.87982031982392,0.102401929721083,0.498138915824142,-0.963115363800946,0.100494880859092,146,NA,0,1968.29521547252,0.132386374631669,-0.0596211954930113
"463",0.91641285084188,2.03901780862361,0.705809524646505,0.475621128851675,-0.989189529435762,0.0983178811879834,136,NA,0,1919.84290289293,0.249272467242364,0.0621523294643254
"464",0.546993593685329,1.34105443768203,0.166793936320215,0.526693254068842,-1.06749091993545,0.103746752064829,84,NA,0,1887.60304673809,0.198231418183552,0.00210865767040727
"465",-1.93201141059399,1.99332919251174,0.217346006898843,0.497273163616292,-0.947852824096018,0.095710002902352,160,NA,0,1925.75892085326,-0.000460008493962951,-0.182418983788837
"466",0.228448426350951,2.67687616217881,0.479524828311829,0.539688937761122,-1.1135986018367,0.102797654332374,118,NA,0,1846.69326934443,0.134857108396108,-0.0602832113447795
"467",0.228448426350951,2.67687616217881,0.479524828311829,0.49797054581389,-0.992887864789044,0.0991075070586233,146,NA,0,1899.57635516264,0.12107403067601,-0.0675848993690822
"468",0.205129061825573,1.27555480506271,0.676180510791915,0.518845810924387,-1.05328306320647,0.102034924359826,84,NA,0,1860.91906632141,-0.00507812571429425,-0.198306553288589
"469",-0.112174781039357,2.11685127392411,0.603635018915289,0.511796108612139,-1.04860569087804,0.105340970111234,120,NA,0,1911.21815241114,0.0871691342505605,-0.113600714219734
"470",-0.432843456976116,1.88947199005634,-0.260147581337685,0.510086311212527,-1.03860630994573,0.101513729374527,102,NA,0,1893.48146059277,0.0320920637202142,-0.15976642120555
"471",0.447073684073985,1.13259454537183,-0.668361788035829,0.477539714833341,-0.95019741543299,0.106093794364553,118,NA,0,2015.24355660872,0.706714265241159,0.505476925161476
"472",0.0969875026494265,-0.897020532749593,0.587372902009232,0.509223306280474,-0.999989489618224,0.105701642424036,252,NA,0,1959.41463536136,1.347931132781,1.14772055882498
"473",-0.240139313042164,2.4480901081115,-0.608842011386133,0.50694168376175,-1.01066223682222,0.0967816968365942,134,NA,0,1860.26729995537,0.0827443180025937,-0.10106216668816
"474",-1.91284107044339,2.80790361575782,-0.288296296001667,0.495653074914776,-1.01527317507431,0.104439398465448,112,NA,0,1944.56833237915,0.00991578152005801,-0.187943646408048
"475",-1.28201268427074,2.01735062338412,-0.206030025877085,0.511031908711896,-1.0391375924727,0.104371061804875,126,NA,0,1935.46106923084,0.00316445602082166,-0.195174805694733
"476",0.179557133466005,2.24812005273998,0.778897358656633,0.488799645119452,-1.0153282593562,0.0945144571238313,152,NA,0,1833.87511723178,0.12423878838006,-0.055925231687304
"477",0.671821493655443,2.81287027150393,-0.209232105990427,0.519992188582813,-1.04565887761911,0.101657581158636,170,NA,0,1896.52296670707,0.188964231729292,-0.00337586639329304
"478",-2.3827933287248,1.65962341427803,0.100533095212676,0.492402650046007,-0.987798356777809,0.0928521583453601,172,NA,0,1858.59042202203,-0.00303122258679473,-0.180059828108444
"479",-0.0267286906018853,2.31612007226795,-0.558788691002528,0.501701325239925,-1.01975543105673,0.105683098808183,164,NA,0,1920.82338743619,0.106909691407649,-0.0927671886509228
"480",-0.397886259481311,2.98028903454542,0.237305493573525,0.515790490335513,-1.05786834463708,0.100475208988116,194,NA,0,1859.29419327597,0.0871841688544453,-0.103896321065432
"481",0.457933216355741,1.2334433151409,-0.34498556113306,0.502657034861935,-1.00800905480656,0.100361294340243,82,NA,0,1918.94135664388,0.202159083495902,0.0112803038849826
"482",0.835309318266809,2.34900781884789,0.363458483707712,0.493794442629948,-0.904493894504148,0.103745315824945,130,NA,0,2039.06892098155,0.210385574600182,0.0130883274326727
"483",0.848756815306842,1.76205265056342,-0.773699904764792,0.505632674390657,-1.02886487772569,0.100918804581392,136,NA,0,1901.14905549567,0.244470495958893,0.0531134763547488
"484",-0.352605096995831,-0.870679548941553,0.719623233818922,0.501369799266469,-1.0000490122996,0.104461154723804,406,NA,0,1942.62702959622,0.772192953264971,0.574319998744911
"485",-2.02199385128915,1.99172941688448,1.40595949436751,0.50317581282609,-1.00315210545404,0.0969595884180655,284,NA,0,1883.08418376027,-0.000687521366337414,-0.186043863820331
"486",0.137265746481717,2.73962594009936,0.694766499013912,0.518904223042083,-1.03927714411641,0.10051362332335,164,NA,0,1883.28708949181,0.125690115905896,-0.0658063849168203
"487",-0.446699037216604,2.31199901457876,0.339096166713423,0.497118926385402,-0.991999595486888,0.102278788965915,138,NA,0,1932.21688162058,0.0596675491172321,-0.134496600469099
