"","alpha.ini","beta.ini","a.ini","alpha.est","beta.est","a.est","iteration","nothing","convergence.code","min.value","tau.est","tau.reparam"
"163",-1.64325972832739,1.99078023247421,-0.58445682213215,0.469379740838012,-0.988669945745408,0.0924044956602929,138,NA,0,367.205148046333,-0.00235940312325558,-0.177143698010222
"164",-1.64325972832739,1.99078023247421,-0.58445682213215,0.482640843177268,-0.958036061611375,0.104573328956991,384,NA,0,399.059347811869,0.851694561621086,0.656232786616864
"165",-1.04481520224363,1.50429918244481,0.0728521607907392,0.511080708810127,-1.04976397245736,0.0992312440851008,144,NA,0,371.673277206558,-0.00823079107665598,-0.19448319669612
"166",0.673763028346002,2.33542141132057,0.181104411462872,0.527254660487112,-1.06381659279819,0.0929458578020429,118,NA,0,356.151739368123,0.179332264310127,0.000281476680739801
"167",-1.62106203474104,1.9849920431152,0.101659069294319,0.526058523239339,-1.01471866675175,0.0978392357227387,202,NA,0,382.910939524557,0.000860645158201103,-0.185176035784241
"168",0.65240890532732,1.91622162610292,-0.348472168577645,0.483486261708789,-0.92536053081806,0.101254504221344,142,NA,0,395.453725523653,0.190523147677427,-0.00287245344947223
"169",-1.95312512107193,2.32895770482719,0.349156559753876,0.491310228482729,-1.02456686898591,0.102844302067425,166,NA,0,390.443344639321,0.0012686022986493,-0.193770128769233
"170",1.26285168994218,1.6332417326048,0.204852210856354,0.518567383773505,-1.19701427551146,0.0957360007525998,126,NA,0,342.611459817358,0.416142247023879,0.232727990615781
"171",1.45443891827017,-0.433626055717468,1.08705248031302,0.474724775754916,-0.984060383877996,0.0926750811258747,301,NA,0,364.046285475809,0.990974151847906,0.81405655187471
"172",-0.389799151569605,1.18140309676528,0.15455771976794,0.565357708153917,-1.12771212637422,0.0956685671442411,108,NA,0,353.800687122848,-0.283536852073478,-0.464292509800459
"173",0.302365169860423,2.60016709007323,0.428554087668778,0.540356719626566,-1.10514981564293,0.0940917342752885,122,NA,0,362.042437692893,0.131276769037434,-0.05110900063837
"174",0.675623337738216,2.03739966545254,-0.101216334207676,0.543896374805412,-1.10291598720407,0.106695934665149,145,NA,0,372.046836196878,0.195336173591928,-0.00666655257795112
"175",1.03982233069837,1.39334403537214,-0.41418730697091,0.464626973985942,-0.957108699948467,0.100494325112265,112,NA,0,388.593620474958,0.527864277328659,0.336902558021684
"176",0.750730918720365,2.69316199980676,1.25225897133258,0.467195806366753,-0.962327222006041,0.103808947769977,338,NA,0,389.74121353889,0.223086070158205,0.0254880586719546
"177",-1.74134578835219,-0.538918762467802,-0.820883576573733,0.537115032434212,-0.986861843687814,0.102877854931024,419,NA,0,395.860103044411,0.536477817069725,0.341418201581579
"178",-1.68795402534306,2.72337488643825,1.61081548067371,0.517193064183613,-1.06520017176531,0.102041435795412,167,NA,0,377.727584752067,0.00894284351667508,-0.182329962684246
"179",0.765807626768947,2.51864174660295,0.385217518804282,0.480712412099812,-0.933251711032841,0.101556155435467,156,NA,0,394.238888587106,0.205557371531096,0.0145870573264481
"180",-0.827971905469894,2.53241773508489,0.415920743502896,0.480507872278764,-0.897323910959968,0.0973276152630535,132,NA,0,391.29090794209,0.0404840379440634,-0.144579152036378
"181",1.21981028374285,2.80550341401249,-0.767947495191295,0.476479993143063,-1.02486200872735,0.100961664558002,144,NA,0,376.645420967338,0.288613660472253,0.0967072243336103
"182",-1.58260900527239,1.86386505514383,0.072632059964205,0.498226713279365,-0.977492735599941,0.102370096292127,156,NA,0,386.604719387904,-0.00128099270466517,-0.195371358701544
"183",1.31151453685015,1.40120854321867,-0.384034995972714,0.450741648960538,-0.908053570051866,0.104128037527654,138,NA,0,397.78546942393,0.690964538906378,0.494473989012372
"184",0.620909921824932,2.76334364060313,-0.399942250345054,0.425179629768058,-0.850633438799291,0.0984908376174612,118,NA,0,397.084346823607,0.201450082677412,0.0163138505321488
"185",0.313104649074376,2.30720562115312,0.464963470459869,0.525991210621976,-1.03999025203386,0.103757961255487,138,NA,0,384.927048268662,0.139926597105905,-0.0589456836215686
"186",-1.65310199279338,1.88347751181573,-0.138326091111881,0.48739136192714,-0.860957693363346,0.10724653748312,252,NA,0,418.634609261686,-0.00127887652215019,-0.20558084021012
"187",-0.443983576260507,-0.837341379374266,0.277112579768558,0.521805751312588,-1.03808033310627,0.0941994159754355,296,NA,0,369.91499744252,0.768811197464927,0.587666676487313
"188",1.15823975764215,2.34231699164957,0.556202570711591,0.563348521035318,-1.04344037160712,0.110509383093283,198,NA,0,394.194721139106,0.261228993903907,0.0549045235411323
"189",0.820749554783106,2.54288924951106,0.256341850379297,0.525949305812145,-1.04772259275704,0.111161514846055,196,NA,0,390.923095427415,0.221042327738945,0.00649043399762869
"190",0.136263747699559,1.5815608035773,-0.308236757825202,0.503752405076828,-1.02962578939016,0.0947899047249412,102,NA,0,365.386133521327,0.0657292042336607,-0.116439105645479
"191",-0.762871580198407,0.906703034415841,-0.0459909738313923,0.485890871193065,-0.902338014585848,0.100556412200984,389,NA,0,404.341810020055,-0.666885309927971,-0.858539168711361
"192",-0.762871580198407,0.906703034415841,-0.0459909738313923,0.497641851253473,-1.00956582906665,0.0875408481200241,128,NA,0,347.613006157994,0.900955704558217,0.735121932087444
"193",-0.65621524490416,1.8807274280116,0.263219686075954,0.486937340545992,-1.01376375898023,0.100528089385915,164,NA,0,377.96729702733,0.0174447435066444,-0.172231154792554
"194",-1.77120504900813,2.78200881462544,-0.531068220151522,0.460867784103675,-0.988905372431079,0.0964336154309267,188,NA,0,375.749328021786,0.0191851677695664,-0.164665287892983
"195",1.04638926684856,2.72844835463911,0.402203876400431,0.515721982382323,-1.01442431215915,0.0997004507944776,126,NA,0,386.008904634363,0.239646705610692,0.0498335384405271
"196",-0.273339895531535,2.13511361647397,0.286458101352646,0.503311632915556,-0.945459500976471,0.0945668202142515,114,NA,0,380.16328978155,0.0540991123327206,-0.125966840136032
"197",1.34694288112223,0.027753391303122,-0.326091256449868,0.499696023328557,-0.95978185816465,0.0892090365649955,402,NA,0,365.716380995245,0.945975967432416,0.773852342105499
"198",-1.19064973201603,1.80858931317925,-0.014898606258486,0.455925375478315,-0.934914550335497,0.104158459346306,104,NA,0,397.811737073586,0.00186106850662698,-0.194648405092882
"199",0.62194777932018,2.13214271329343,0.0627319480285723,0.520504761035946,-1.04191027385564,0.096319379123992,94,NA,0,359.431814434082,0.181516470189456,-0.000954527961949364
"200",0.894928112626076,1.36125423200428,0.343586830174665,0.463933551384905,-0.902841633586035,0.105298281193203,108,NA,0,413.906970647224,0.457244340363176,0.257414886389452
