"","alpha.ini","beta.ini","alpha.est","beta.est","iteration","nothing","convergence.code","min.value"
"65",-2.13918417971581,-0.0846608821302652,-0.436887303457721,0.85084273802882,75,NA,0,986.256580142618
"66",-1.05392219498754,0.517126683145761,-0.654364538364593,1.26851686778086,67,NA,0,961.707776980026
"67",-0.988964096643031,-0.37483521271497,-0.582173448569825,1.10517399086044,123,NA,0,962.178798545873
"68",-2.21358258184046,-0.209202963858843,-0.391149308945894,0.789925046874945,173,NA,0,979.808347806056
"69",-2.21358258184046,-0.209202963858843,-0.504676592496543,1.02307288109095,355,NA,0,970.088641454746
"70",0.198105335235596,1.13691589049995,-0.469699598694013,0.93398649116171,167,NA,0,969.952367331685
"71",-1.47827216051519,0.022831017151475,-0.516763047361731,1.01706956805876,87,NA,0,944.622054514604
"72",-0.896952638402581,-0.819371406920254,-0.530546396110308,1.03955557456438,59,NA,0,987.286358642941
"73",-2.22366055473685,-0.180567996576428,-0.436482410642584,0.855805676000855,79,NA,0,959.105305624971
"74",-2.44567737728357,-0.199619161896408,-0.420080301202789,0.83374038141841,113,NA,0,913.229882127054
"75",-1.12129798159003,-0.537034190259874,-0.593880138736135,1.12121055458201,67,NA,0,954.213617445334
"76",-2.06122746132314,-0.636723654344678,-0.550182986412929,1.0737876861638,77,NA,0,913.967487399132
"77",-0.641285412944853,0.671649212948978,-0.370343451680513,0.749528325566905,65,NA,0,955.69081566459
"78",-1.8811965091154,0.347173724323511,-0.518995633609364,1.0112058744224,75,NA,0,935.910114874814
"79",-0.979187337681651,0.505907752551138,-0.426387640523788,0.850433563843487,69,NA,0,987.302684899579
"80",-1.80128919053823,0.164340037852526,-0.54349720385656,1.05599136898967,83,NA,0,997.023743648073
"81",-1.09457709267735,-0.896976561285555,-0.445902710056608,0.871646261207621,75,NA,0,973.272498865568
"82",-0.264762713573873,0.864305200986564,-0.550387503113146,1.08324260129404,61,NA,0,949.463399837139
"83",-2.05894606560469,-0.325938248075545,-0.396385895963522,0.817553582649444,75,NA,0,980.480237880563
"84",-2.05894606560469,-0.325938248075545,-0.42390804525598,0.843917996685614,69,NA,0,924.395457118492
"85",0.155157623812556,2.11068344861269,-0.558049573641779,1.07556576105514,237,NA,0,981.660166514509
"86",-1.58349052164704,0.46974700409919,-0.459545211910928,0.899943935852762,69,NA,0,968.654469743881
"87",-1.43998138047755,-0.725030275061727,-0.569005745745384,1.11962509005643,61,NA,0,939.322699537756
"88",-1.04968368075788,-0.638393302448094,-0.367806434393688,0.741717546575238,73,NA,0,954.410572711836
"89",1.16226536780596,2.7818447817117,-0.594815717493597,1.18133712230832,253,NA,0,943.649823784352
"90",-0.613560698926449,-0.81297005712986,-0.546285245794982,1.06715003769892,47,NA,0,915.778415112085
"91",-2.40013760514557,0.609753536060452,-0.34282897093258,0.669805762812787,179,NA,0,969.2417279804
"92",-1.58596355468035,-0.480939669534564,-0.594343069508512,1.1300566545895,65,NA,0,902.529584601743
"93",-0.611368510872126,-0.410073020495474,-0.675490997816439,1.30249857549875,63,NA,0,997.609561504163
"94",-0.611368510872126,-0.410073020495474,-0.686402379665776,1.34065427520702,109,NA,0,920.425475005316
"95",-2.13650801125914,-0.146953889168799,-0.31012677112164,0.640973844290475,175,NA,0,953.003313657266
"96",-2.00879182759672,-0.492715575732291,-0.443293839666139,0.894015307300173,99,NA,0,954.282878659111
"97",0.802270374260843,2.82280646450818,-0.614937699549663,1.17455043129073,189,NA,0,943.477912084602
"98",-2.33420049212873,-0.00860150437802076,-0.540666183668415,1.04797561148307,93,NA,0,922.2270456869
"99",0.610963055863976,2.87306222319603,-0.345175387410699,0.689061793905074,233,NA,0,975.644718640756
"100",0.923610491678119,1.75871620234102,-0.510706554895912,1.00567891870411,267,NA,0,1007.20823069052
"101",-1.06391725223511,0.822948779910803,-0.569809830006081,1.10706824281124,73,NA,0,880.482974973949
"102",0.110207739286125,1.06030312180519,-0.401617531301774,0.813151470818668,291,NA,0,952.147453634128
"103",0.905512515455484,2.51000492554158,-0.531317460238207,1.04127583850043,235,NA,0,979.639022632049
"104",0.727993012405932,2.66535755712539,-0.576343270573126,1.111837560695,305,NA,0,972.250104078442
"105",0.85404101293534,1.46892468165606,-0.478161383932681,0.944467536934162,351,NA,0,949.02772934002
"106",-1.95900089852512,0.201574738137424,-0.575545593674271,1.10235300349016,89,NA,0,936.805784065671
"107",-2.09811136778444,-0.273201723583043,-0.571284764135761,1.10421310957402,121,NA,0,929.349618930679
"108",0.612830772995949,1.43055207189173,-0.529431914043319,1.01027106666678,365,NA,0,938.770323636091
"109",1.26508866436779,2.92573160212487,-0.510548660820917,1.00504809508602,311,NA,0,944.151309964309
"110",-0.643989125266671,-0.803738369606435,-0.417356908660805,0.828544603341672,53,NA,0,922.269470390637
"111",-1.64680392108858,-0.644005259498954,-0.442245297924083,0.869572543699936,83,NA,0,1020.99664031476
"112",-1.25803142227232,0.162508632987738,-0.47217954628139,0.924154847393432,91,NA,0,931.659091078622
"113",0.839225818403065,2.73916049022228,-0.494814167489286,0.980454602506888,293,NA,0,958.890333246977
"114",-1.43413462024182,-0.324551026336849,-0.563966343493877,1.09281984178041,65,NA,0,977.978485867285
"115",0.649250864982605,1.41661800350994,-0.424643577134205,0.844002740458486,213,NA,0,944.618361248372
"116",-1.05187382083386,0.244808139279485,-0.623722144640754,1.23491411808662,69,NA,0,982.972052859814
"117",-2.17577508091927,-0.567727440968156,-0.457764971210604,0.927521512378886,79,NA,0,922.113217055618
"118",0.504638992249966,1.70786962006241,-0.463877219457841,0.907486145259555,289,NA,0,912.996617244308
"119",-1.31792820990086,-0.324634658172727,-0.508110829708307,1.01367490887006,71,NA,0,960.39800269506
"120",-1.35312122385949,-0.283891757950187,-0.554273900397518,1.07982894859484,73,NA,0,949.467509228696
"121",-0.365514302626252,0.826565178111196,-0.608761259076752,1.20164737867867,63,NA,0,923.500638091823
"122",-0.365514302626252,0.826565178111196,-0.565820845615951,1.07498960345103,375,NA,0,949.622944431776
"123",0.871128465980291,2.30309297516942,-0.581804812139422,1.14288707604336,269,NA,0,943.112142780192
"124",-2.20570362452418,0.402979363687336,-0.516976892562538,1.00648662315488,77,NA,0,982.357041662883
"125",-2.47078473865986,-0.337303342297673,-0.489272521429161,0.96751958117715,91,NA,0,949.641631625011
"126",-0.0587789556011558,0.803851097822189,-0.441415199845112,0.893347672626546,61,NA,0,953.931910033157
"127",-1.27165039628744,0.300313290208578,-0.409575205192256,0.807647731161273,73,NA,0,948.100339636892
"128",-1.11099446937442,0.686382910236716,-0.451411050018029,0.87987071197078,71,NA,0,970.297320322293
"129",-1.58748267032206,0.425633472390473,-0.559875646157263,1.04954201133079,69,NA,0,928.717544403685
"130",-0.0422286773100495,0.834516823291779,-0.58753226023047,1.18085172311383,87,NA,0,1003.32665500323
"131",-2.12091280706227,-0.098585263825953,-0.559453423598779,1.09164827687096,77,NA,0,971.26196736637
"132",-1.45724102202803,0.443777501583099,-0.480632135468234,0.953776566027185,67,NA,0,960.123806746238
"133",-1.32194426190108,-0.697109379805624,-0.38768529330864,0.762308797331976,79,NA,0,953.050397417922
"134",-0.0569187365472317,0.59949753433466,-0.405584992353751,0.823607887255855,85,NA,0,942.031450768044
"135",-2.14248631242663,0.0718960361555219,-0.567310113127498,1.10354821304813,99,NA,0,925.692604279307
"136",-1.09906044974923,-0.627154939807951,-0.632349397469155,1.20441236447571,57,NA,0,969.806418152032
"137",-1.55379643011838,-0.773610287345946,-0.432316332896743,0.842660989545064,69,NA,0,984.284354560552
"138",-1.55379643011838,-0.773610287345946,-0.494388637626619,0.940361611309633,73,NA,0,937.859719666689
"139",-0.960951555520296,-0.63763028383255,-0.416160728786374,0.828555477078912,77,NA,0,957.342621609189
"140",-2.31359743606299,0.332857333123684,-0.488742834969937,0.954164414256705,71,NA,0,962.246654474626
"141",0.457582523114979,2.36845913436264,-0.331464059288461,0.676199790384748,349,NA,0,930.28851173778
"142",-1.89387060515583,0.207048077136278,-0.461464128689699,0.911097049935147,73,NA,0,975.555087408378
"143",-1.94344894960523,-0.230869760736823,-0.383933000311418,0.767395042470103,79,NA,0,953.619599761641
"144",-1.94344894960523,-0.230869760736823,-0.446244025491128,0.877878363443832,87,NA,0,952.410441966992
"145",-1.94344894960523,-0.230869760736823,-0.501705056134646,0.97241334592593,287,NA,0,966.424630006199
"146",0.895408542826772,2.86368884518743,-0.48091106961743,0.930312863565552,205,NA,0,969.6689447118
"147",-2.46168961469084,-0.684476430527866,-0.388848834232192,0.769401318614093,75,NA,0,953.865067679269
"148",-0.781890450976789,-0.312353091314435,-0.597592584263098,1.16650733846819,69,NA,0,943.155820994404
"149",-2.30836987309158,-0.256682153791189,-0.518684192699252,1.02311751812498,79,NA,0,931.873643643315
"150",-2.17508786544204,0.465467008762062,-0.507595451561712,0.993647053674811,85,NA,0,929.043206061462
"151",-0.845134552568197,0.331856175325811,-0.424252514981017,0.841411545751144,81,NA,0,937.033940939203
"152",-0.855370715260506,-0.454397220164537,-0.388715326720368,0.780673064923032,69,NA,0,957.755357210816
"153",-1.90322638396174,-0.180794508196414,-0.522958336699997,1.03354356577922,87,NA,0,959.690884017839
"154",-1.95557121932507,-0.00438542664051056,-0.58357697361613,1.10614594683235,79,NA,0,977.91019427925
"155",-0.435893988236785,-0.872022577561438,-0.509420528028213,0.9889200979373,61,NA,0,978.014181904293
"156",-2.42165577970445,0.188035238534212,-0.595258921926473,1.13707406528888,87,NA,0,930.32943928572
"157",-0.234831399284303,-0.928859040141106,-0.521168273838485,1.03651984668512,71,NA,0,907.261551329178
"158",1.37050960026681,2.55300786253065,-0.544592673900106,1.0611600045943,237,NA,0,934.534757579118
"159",-1.78405218850821,0.617615799419582,-0.429806271842072,0.850805202226054,69,NA,0,907.31606221731
"160",0.541509533300996,2.41983976215124,-0.532080438881294,1.0622423955408,293,NA,0,926.141537894881
"161",-2.44337210059166,0.310621592216194,-0.557576434381516,1.08300087954505,97,NA,0,928.959397487628
"162",-1.73458605166525,-0.170522106811404,-0.429334973766372,0.86061678308074,109,NA,0,968.107319672861
"163",-2.40109763666987,0.738147184252739,-0.395632611524302,0.780946220067102,81,NA,0,956.389720756903
"164",-0.866727844811976,0.779361117631197,-0.500848307354408,0.954274186252495,61,NA,0,959.423857600316
"165",-0.504341750405729,-0.829816010780632,-0.294673263358204,0.597098652217395,61,NA,0,972.348962023561
"166",-0.448948039673269,-0.548039047978818,-0.579511500538579,1.10354777117321,63,NA,0,878.99690759774
"167",-1.41856227070093,0.49510810803622,-0.404217619896407,0.79192160329737,69,NA,0,935.881928310508
"168",-1.87586610112339,-0.393079701811075,-0.572057228567847,1.08742193010198,67,NA,0,944.070638098913
"169",-0.485059094615281,-0.762053567916155,-0.514119414512667,1.02290674075053,55,NA,0,944.253559973488
"170",-2.03695900924504,-0.345170219428837,-0.509436155722317,0.995233185610175,67,NA,0,947.275574013551
"171",0.415206395089626,2.05949283577502,-0.586436422756339,1.15418608706204,247,NA,0,895.333957806846
"172",-2.4754786901176,0.546693631447852,-0.562350672996194,1.08172789460887,79,NA,0,919.964601858141
"173",1.00801399629563,2.15372033696622,-0.5295992607507,1.02938102553907,235,NA,0,966.356246464298
"174",0.345947428606451,1.74391812644899,-0.51759081513183,0.99108344241625,267,NA,0,933.756095326241
"175",-1.07879222650081,-0.481461248360574,-0.473720480209918,0.943078088053634,65,NA,0,932.767987624803
"176",-1.07879222650081,-0.481461248360574,-0.58720902217386,1.17983220944657,83,NA,0,949.305996387801
"177",-1.1421680804342,-0.708227027207613,-0.576302320748852,1.09741604458408,67,NA,0,945.74306539064
"178",0.474162181839347,2.54298659041524,-0.641650844556518,1.20956699486356,325,NA,0,1000.980047476
"179",-0.834347422234714,-0.463641515001655,-0.597426887258891,1.15230423438156,83,NA,0,974.770177932047
"180",-1.04739392362535,-0.845950053073466,-0.319312676461238,0.661897447353575,71,NA,0,964.060047701431
"181",-1.00839155633003,-0.634666132740676,-0.450029313100169,0.916115058259354,59,NA,0,970.129456081488
"182",-1.83121110312641,0.834077313542366,-0.298137944641324,0.614887986084081,83,NA,0,978.22641537238
"183",-0.398134519346058,0.634427409619093,-0.482462830303414,0.952264516250332,67,NA,0,929.34007005319
"184",1.15449581760913,1.44817722495645,-0.422889233368401,0.837226225616655,397,NA,0,926.108403031452
"185",-1.10035992413759,0.131044496782124,-0.497382729022987,1.00101721763574,89,NA,0,952.180855659452
